0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,medv
0.007099481,0,0.28152492668621704,0,0.31481481481481477,0.48572523471929496,0.8403707518022657,0.30302176067800923,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9574360784709264,0.23537527593818985,5.0402634837055154e-05,0,0.001998681,0,0.002235022,0.003448397,0.005966196,0.002151297,0.000926019,0.001625835,0.006344217,0.0067973,0.001671042,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.13674376109399508,0.23658531429037394,0.085308179,0.036720643,0.064471357,0.2515754664004493,0.2695421217982667,0.066264007,0,0,0,0,0,0,0,0,0,0,0.099108368,0.1529134998190373,0.264561163,0.095395739,0.041062801932367145,0.072094996,0.28132387706855794,0.30141506174084715,0.074099624,0.23592900364311417,0.4081892806703859,0.14718531583038005,0.063355465,0.11123478657693778,0.4340523374087318,0.465050864,0.11432771115219609,0.7062230004847053,0.2546506248334249,0.10961357632203465,0.19245131720662573,0.7509696079935142,0.8046012770672255,0.19780249759584234,0.091822187,0.039524577479740336,0.069394296,0.2707854031590721,0.2901239662349087,0.071323831,0.017013232514177693,0.029870561,0.11655874190564294,0.12488296675707734,0.030701122948459544,0.052444496,0.20464511937631968,0.21926017064219688,0.053902735,0.7985513807152561,0.8555811765059343,0.21033535296604203,0.9166838443577859,0.22535678116327268,0.055401521,18.2
0.006980677,0,0.28152492668621704,0,0.31481481481481477,0.4355240467522513,0.5520082389289392,0.3063590648273604,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9967724040546674,0.1859823399558499,4.872985216156564e-05,0,0.001965235,0,0.002197621,0.003040253,0.003853391,0.002138594,0.000910523,0.001598628,0.006238052,0.006958146,0.001298283,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.1226108753320121,0.15540407899465739,0.086247713,0.036720643,0.064471357,0.2515754664004493,0.2806162779743345,0.052358664621001735,0,0,0,0,0,0,0,0,0,0,0.099108368,0.13710942212570873,0.17378037151466602,0.096446372,0.041062801932367145,0.072094996,0.28132387706855794,0.31379871979498786,0.058549996,0.18968119529945718,0.24041286205891524,0.13342673967284732,0.056807484,0.099738331,0.38919170135307574,0.4341183511048589,0.080999781,0.3047130958454289,0.16911272785526796,0.072001075,0.1264141005180777,0.49328395819181814,0.550226579,0.102663784,0.093855877,0.039959878,0.070158564,0.27376767495210935,0.3053702615519077,0.056977376,0.017013232514177693,0.029870561,0.11655874190564294,0.13001379183321748,0.024258566,0.052444496,0.20464511937631968,0.2282684894781681,0.042591376,0.7985513807152561,0.8907327866020434,0.16619698464139782,0.9935552254849211,0.18538206410950492,0.034589430775453324,19.9
0.011774883814612317,0,0.28152492668621704,0,0.31481481481481477,0.45487641310595894,0.2718846549948507,0.3063590648273604,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9746583287104746,0.13383002207505518,0.000138648,0,0.003314923,0,0.003706908,0.005356117,0.00320141,0.003607342,0.001535854,0.002696538,0.010522237,0.011476489,0.001575833,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.12805904885094446,0.076542308,0.086247713,0.036720643,0.064471357,0.2515754664004493,0.2743906145343272,0.037676487,0,0,0,0,0,0,0,0,0,0,0.099108368,0.14320183375557965,0.085593317,0.096446372,0.041062801932367145,0.072094996,0.28132387706855794,0.30683688126070496,0.042131674,0.206912551,0.12367391664260884,0.13935551253116565,0.059331706,0.10417017094029594,0.40648530532872934,0.44334908456766936,0.06087612,0.073921266,0.083294329,0.035463216,0.062263661,0.24296075552731344,0.2649946434393052,0.036386329,0.093855877,0.039959878,0.070158564,0.27376767495210935,0.29859541410993906,0.041000040408738905,0.017013232514177693,0.029870561,0.11655874190564294,0.12712934722310537,0.01745609,0.052444496,0.20464511937631968,0.2232041974146125,0.030648097,0.7985513807152561,0.8709712724646796,0.11959278568409189,0.9499588577246957,0.1304385456469592,0.017910474808609755,23.1
0.008743184,0,0.28152492668621704,0,0.31481481481481477,0.46541483042728504,0.811534501,0.2844710782129509,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9744061727772455,0.35706401766004414,7.644326030648282e-05,0,0.002461424,0,0.002752484,0.004069207,0.007095395,0.002487183,0.001140415,0.002002256,0.007813058,0.008519412,0.003121876,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.13102587601471954,0.2284671907608023,0.080085699,0.036720643,0.064471357,0.2515754664004493,0.2743196263537114,0.10052242139403003,0,0,0,0,0,0,0,0,0,0,0.099108368,0.14651948365303416,0.25548308349544185,0.08955571,0.041062801932367145,0.072094996,0.28132387706855794,0.30675749883728093,0.11240904259668055,0.2166109643816585,0.37770019194304905,0.13239705862794748,0.060706282,0.10658354895281337,0.4159026144243825,0.4535030836704215,0.16618288923093455,0.6585882455260218,0.23085809436849158,0.1058523261541217,0.18584759553777092,0.7252010430133445,0.7907642267234495,0.28976976922359915,0.080923794,0.037104923,0.065146048,0.25420819755199875,0.27719037458729795,0.1015743860948009,0.017013232514177693,0.029870561,0.11655874190564294,0.12709645731877114,0.046573568,0.052444496,0.20464511937631968,0.22314645178104858,0.081770386,0.7985513807152561,0.8707459416307302,0.3190784838664225,0.9494673895463992,0.3479253828845904,0.12749471270753232,17.5
0.008951232,0,0.28152492668621704,0,0.31481481481481477,0.3630963786165934,0.34706488156539655,0.24251379934345135,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.7278985324524686,0.2748344370860927,8.012454689440667e-05,0,0.002519995,0,0.00281798,0.00325016,0.003106658,0.002170797,0.001167552,0.0020499,0.007998973,0.006515588,0.002460107,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.10222068137006736,0.097707415,0.06827368,0.036720643,0.064471357,0.2515754664004493,0.2049215809836862,0.077372745,0,0,0,0,0,0,0,0,0,0,0.099108368,0.11430811919411271,0.10926116641873594,0.076346937,0.041062801932367145,0.072094996,0.28132387706855794,0.22915324169799933,0.086521952,0.13183898016448453,0.12601800164139237,0.088055882,0.047360397,0.083151842,0.32446910429567927,0.2642973211338242,0.099791389,0.12045403201600274,0.084168023,0.045269332,0.079480507,0.3101430856541842,0.252628018,0.095385381,0.058812943,0.031632235,0.055537511,0.2167144589877651,0.1765254386415707,0.066651144,0.017013232514177693,0.029870561,0.11655874190564294,0.094943287,0.03584797,0.052444496,0.20464511937631968,0.16669432040896226,0.062939184,0.7985513807152561,0.6504625183617806,0.24559673101310414,0.5298362735464575,0.20005158342236717,0.075533968,20.2
0.008086782,0,0.28152492668621704,0,0.31481481481481477,0.41502203487258094,0.685890834,0.24251379934345135,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.984996722,0.26352097130242824,6.53960387297028e-05,0,0.002276631,0,0.002545839,0.003356193,0.005546649,0.001961156,0.001054798,0.001851935,0.007226486,0.007965453,0.002131037,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.11683904794066796,0.19309536681052578,0.06827368,0.036720643,0.064471357,0.2515754664004493,0.2773011299395758,0.074187722,0,0,0,0,0,0,0,0,0,0,0.099108368,0.13065508505247916,0.21592859594919322,0.076346937,0.041062801932367145,0.072094996,0.28132387706855794,0.31009156062108806,0.082960306,0.1722432894297778,0.2846598097066312,0.10064857048819996,0.054133309,0.095043214,0.3708707545669873,0.40879534389600153,0.10936700974153278,0.4704462364279873,0.16633799213464323,0.089464022,0.1570742368377607,0.612923724,0.6756002233099176,0.18074661883359136,0.058812943,0.031632235,0.055537511,0.2167144589877651,0.23887529738648547,0.063907472,0.017013232514177693,0.029870561,0.11655874190564294,0.12847783330080886,0.034372301,0.052444496,0.20464511937631968,0.22557176839073312,0.060348314038724024,0.7985513807152561,0.8802098366566057,0.23548682541919125,0.9702185422972954,0.25956729290399805,0.069443302,18.2
0.013998782509316635,0,0.28152492668621704,0,0.31481481481481477,0.384939644,0.980432544,0.24264110794860366,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9487366987745222,0.5322847682119205,0.000195966,0,0.003941006,0,0.004407024,0.005388686,0.013724861945282633,0.00339668,0.001825928,0.003205828,0.012509550327474443,0.013281158704751586,0.007451339,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.10837010494589194,0.27601620000543625,0.06830952,0.036720643,0.064471357,0.2515754664004493,0.2670930295670209,0.14985143034705095,0,0,0,0,0,0,0,0,0,0,0.099108368,0.12118470261792737,0.3086546897051531,0.076387015,0.041062801932367145,0.072094996,0.28132387706855794,0.2986763681327199,0.16757113073338237,0.1481785292225068,0.3774073539820931,0.093402182,0.050209518731724384,0.088154117,0.3439886176939416,0.36520636670588524,0.20489750897446798,0.961247973,0.23789323868905324,0.12788250570904042,0.22452653674106335,0.8761312093257666,0.9301723349468024,0.5218693093076707,0.058874707,0.031648840167209175,0.055566666,0.21682822412428418,0.2302025237421507,0.12915416590310608,0.017013232514177693,0.029870561,0.11655874190564294,0.12374826505754637,0.069428448,0.052444496,0.20464511937631968,0.2172679462842417,0.12189727516303522,0.7985513807152561,0.8478072627346795,0.4756587290404397,0.9001013236015784,0.5049980938013392,0.28332707447041794,13.6
0.009505689,0,0.28152492668621704,0,0.31481481481481477,0.46062464073577314,0.8887744593202884,0.2621375114805081,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9889807857178878,0.33388520971302427,9.035812130324978e-05,0,0.002676088,0,0.002992532,0.004378555,0.008448414,0.002491798,0.001239872,0.002176875,0.008494445,0.009400944,0.003173809,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.1296773182130036,0.25021216450072636,0.073798244,0.036720643,0.064471357,0.2515754664004493,0.2784227431933057,0.093997009,0,0,0,0,0,0,0,0,0,0,0.099108368,0.145011461,0.27979936682305373,0.082524772,0.041062801932367145,0.072094996,0.28132387706855794,0.31134580291118685,0.10511201046521133,0.21217505965296007,0.4093914160195389,0.12074699704907867,0.060081475,0.10548655894712361,0.41162201938090376,0.45554891911588474,0.15379575477105006,0.7899200395400711,0.2329811250336545,0.11592710338960284,0.20353613572220344,0.7942239849245132,0.8789808631045698,0.29674864673773427,0.068716075,0.034191849323544535,0.060031491,0.23425054217407112,0.25924896207012477,0.087523838,0.017013232514177693,0.029870561,0.11655874190564294,0.1289974937892897,0.043550244745177075,0.052444496,0.20464511937631968,0.226484149,0.076462262,0.7985513807152561,0.8837700638330064,0.2983655065520643,0.9780829945191708,0.33020605704156847,0.1114793332651102,19.6
0.01378163,0,0.28152492668621704,0,0.31481481481481477,0.4945391837516767,0.9145211122554068,0.25891842246451274,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9999999999999999,0.46881898454746135,0.000189933,0,0.003879872,0,0.004338661,0.006815556,0.012603591932370449,0.003568318,0.001797604,0.003156099,0.012315499477332082,0.013781630367490659,0.00646109,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.1392251074491524,0.25746048908070107,0.07289199,0.036720643,0.064471357,0.2515754664004493,0.281524927,0.13198423025383077,0,0,0,0,0,0,0,0,0,0,0.099108368,0.15568826155145377,0.2879047945989243,0.081511355,0.041062801932367145,0.072094996,0.28132387706855794,0.3148148148148147,0.14759116180197854,0.24456900426577466,0.4522665243784644,0.12804530530387193,0.064505111,0.11325324818740688,0.44192863228873247,0.49453918375167666,0.23184935794539147,0.8363488647608663,0.2367863636956615,0.11928536246809654,0.20943231578368093,0.817231632,0.9145211122554067,0.4287448591947947,0.067038749,0.033771968,0.059294295220880776,0.23137390943637315,0.2589184224645127,0.12138587190044346,0.017013232514177693,0.029870561,0.11655874190564294,0.13043478260869562,0.061150302,0.052444496,0.20464511937631968,0.22900763358778622,0.10736312623224305,0.7985513807152561,0.8936170212765958,0.4189446244892209,0.9999999999999998,0.4688189845474613,0.2197912402721128,15.2
0.011038679607076014,0,0.28152492668621704,0,0.31481481481481477,0.43150028741138147,1,0.26967599959988725,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.99404912,0.5008278145695364,0.000121852,0,0.003107663,0,0.00347514,0.004763193,0.011038679607076014,0.002976867,0.001439828,0.002527942,0.009864352,0.010972989749108644,0.005528478,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.12147808677857075,0.28152492668621704,0.075920516,0.036720643,0.064471357,0.2515754664004493,0.2798496056236837,0.14099551377910705,0,0,0,0,0,0,0,0,0,0,0.099108368,0.13584268307395342,0.31481481481481477,0.084898,0.041062801932367145,0.072094996,0.28132387706855794,0.31294138962200885,0.157668016,0.1861924980361048,0.43150028741138147,0.11636527133530294,0.056282646,0.09881686,0.3855960015165537,0.4289324809705855,0.216107346,1,0.26967599959988725,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.99404912,0.5008278145695364,0.072725145,0.03517513,0.061757863,0.24098706347223972,0.2680711900808602,0.1350612415214667,0.017013232514177693,0.029870561,0.11655874190564294,0.12965858086640777,0.065325367,0.052444496,0.20464511937631968,0.22764483663567778,0.11469339264951214,0.7985513807152561,0.8882992135953897,0.44754825982809643,0.9881336529246486,0.4978474483322473,0.2508284998464979,14.5
0.008361706,0,0.28152492668621704,0,0.31481481481481477,0.4527687296416939,0.9392378990731204,0.2973565277487292,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9935195925160119,0.40204194260485654,6.991813109968657e-05,0,0.002354029,0,0.002632389,0.003785919,0.007853631,0.002486408,0.001090657,0.001914895,0.007472163,0.008307519,0.003361757,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.1274656834181895,0.2644188806774767,0.083713275,0.036720643,0.064471357,0.2515754664004493,0.27970053044439047,0.11318482841661652,0,0,0,0,0,0,0,0,0,0,0.099108368,0.1425383037760888,0.2956860052637601,0.09361224,0.041062801932367145,0.072094996,0.28132387706855794,0.3127746865328185,0.1265687597089363,0.2049995225413533,0.4252575503946702,0.13463373731945724,0.059056790822829636,0.10368749533779249,0.4046018435095989,0.4498346037776081,0.1820320196158797,0.8821678310552891,0.27928852039839447,0.12250929118345048,0.2150926486426993,0.8393189736398099,0.9331512547627216,0.37761302951146153,0.088420905,0.038785634054182075,0.068096915,0.2657228545839708,0.29542953628089363,0.11954979606233403,0.017013232514177693,0.029870561,0.11655874190564294,0.1295895120673059,0.052440253,0.052444496,0.20464511937631968,0.22752357080519356,0.092070674,0.7985513807152561,0.8878260188440958,0.35927152317880806,0.9870811807131822,0.3994365469911229,0.16163772361348677,15.6
0.009376432,0,0.28152492668621704,0,0.31481481481481477,0.3904962636520407,0.8527291452111225,0.30235793723685767,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.764284634,0.4078366445916115,8.791747075508295e-05,0,0.002639699,0,0.00295184,0.003661462,0.007995557,0.002835039,0.001223013,0.002147274,0.008378939,0.007166263,0.003824052,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.10993443199588245,0.24006451008876178,0.085121296,0.036720643,0.064471357,0.2515754664004493,0.21516517544654895,0.11481618146860618,0,0,0,0,0,0,0,0,0,0,0.099108368,0.12293400892749427,0.26845176793683484,0.095186758,0.041062801932367145,0.072094996,0.28132387706855794,0.2406081253980795,0.12839301774180362,0.1524873319262041,0.3329875451121418,0.11806964477653115,0.050934295,0.089426625,0.34895410794437687,0.2984502937942749,0.15925868589340955,0.7271469950924917,0.25782942536778386,0.11122554067971163,0.19528148363613493,0.7620132786993011,0.6517277823225862,0.3477741933283773,0.091420322,0.039437992,0.069242276,0.2701921992329367,0.23108752528239337,0.1233126465883211,0.017013232514177693,0.029870561,0.11655874190564294,0.0996893,0.053196084077166715,0.052444496,0.20464511937631968,0.17502701533223566,0.093397705,0.7985513807152561,0.6829777577006814,0.3644497675073976,0.5841310011837277,0.31170328048746143,0.16633072867174445,13.9
0.007481071,0,0.28152492668621704,0,0.31481481481481477,0.43150028741138147,0.9001029866117405,0.32303649210231977,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9495183821675324,0.3609271523178808,5.5966425133127764e-05,0,0.002106108,0,0.002355152,0.003228084,0.006733734,0.002416659,0.000975792,0.001713222,0.006685212,0.007103415,0.002700122,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.12147808677857075,0.25340142731591525,0.090942825,0.036720643,0.064471357,0.2515754664004493,0.26731309292692995,0.10160999009535648,0,0,0,0,0,0,0,0,0,0,0.099108368,0.13584268307395342,0.2833657550444368,0.10169667343961918,0.041062801932367145,0.072094996,0.28132387706855794,0.2989224536453342,0.11362521461859208,0.1861924980361048,0.38839469742280885,0.13939033918651544,0.056282646,0.09881686,0.3855960015165537,0.4097174548076802,0.15574016995973702,0.810185387,0.29076611132587793,0.11740473738414006,0.20613045494925353,0.8043473497381513,0.8546643316317438,0.3248716077505951,0.10435257522977211,0.042135195,0.073977823,0.2886709078361156,0.3067290873620695,0.11659264118924786,0.017013232514177693,0.029870561,0.11655874190564294,0.12385022376098248,0.047077455,0.052444496,0.20464511937631968,0.21744695774828984,0.082655073,0.7985513807152561,0.8485057883199227,0.3225306467521489,0.901585158,0.3427069657492087,0.13026840928029473,16.6
0.010671589081608293,0,0.28152492668621704,0,0.31481481481481477,0.4763364629239316,0.8846549948506693,0.30224881557529854,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.7717484492410106,0.429083885,0.000113883,0,0.003004318,0,0.003359574,0.005083267,0.009440675,0.003225475,0.001391946,0.002443875,0.009536314,0.008235782,0.004579007,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.1341005878026318,0.2490524325679304,0.085090576,0.036720643,0.064471357,0.2515754664004493,0.2172664255927772,0.12079780932590163,0,0,0,0,0,0,0,0,0,0,0.099108368,0.14995777536494143,0.2785024983789144,0.095152405,0.041062801932367145,0.072094996,0.28132387706855794,0.24295784513142923,0.13508196386231705,0.22689642591088208,0.42139343115515676,0.14397213173408543,0.062130843,0.10908468616578586,0.42566237112351346,0.36761192657849234,0.2043883,0.7826144599142378,0.26738592438638664,0.11538978193704383,0.202592747,0.7905427613559174,0.6827311203893183,0.37959120226070386,0.091354347,0.039423758553299805,0.069217286,0.27009468625877747,0.23326005470516886,0.12969009608708312,0.017013232514177693,0.029870561,0.11655874190564294,0.10066284120534921,0.055967463,0.052444496,0.20464511937631968,0.1767362860857276,0.098263485,0.7985513807152561,0.6896475503855841,0.38343666337889254,0.5955956689059048,0.33114482300490383,0.18411298054666217,14.8
0.008617186,0,0.28152492668621704,0,0.31481481481481477,0.562176662,0.9423274974253347,0.3023670307086542,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9774068283826719,0.30546357615894043,7.4255893714469e-05,0,0.002425953,0,0.002712818,0.004844381,0.008120211,0.002605553,0.001123981,0.001973401,0.007700464,0.008422496,0.002632236,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.15826674360938126,0.26528867962707375,0.085123856,0.036720643,0.064471357,0.2515754664004493,0.27516438570303964,0.085995611,0,0,0,0,0,0,0,0,0,0,0.099108368,0.17698154180238868,0.2966586565968646,0.095189621,0.041062801932367145,0.072094996,0.28132387706855794,0.30770214967602627,0.096164459,0.31604259951763647,0.5297545271979176,0.16998368808185313,0.073327391,0.12874274706774572,0.5023706343026504,0.5494753083875761,0.1717244936674327,0.8879811124038942,0.2849287673516155,0.12291228227286974,0.21580019025007666,0.8420798913162567,0.9210373305562768,0.2878467272764475,0.091425821,0.039439178,0.069244358,0.2702003253141166,0.29553560049243166,0.092362115,0.017013232514177693,0.029870561,0.11655874190564294,0.1274878471803485,0.039843075,0.052444496,0.20464511937631968,0.2238336248204592,0.069953491,0.7985513807152561,0.8734273785547283,0.27296745103564896,0.9553241081690739,0.2985621851599387,0.093307996,18.4
0.011196261026765464,0,0.28152492668621704,0,0.31481481481481477,0.5964744203870475,0.8692070030895983,0.282752412,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9579656059307076,0.2828366445916115,0.000125356,0,0.003152027,0,0.003524749,0.006678283,0.009731868,0.00316577,0.001460382,0.002564029,0.010005169428173396,0.010725632978663744,0.003166713,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.16792241746966732,0.24470343781994558,0.079601852,0.036720643,0.064471357,0.2515754664004493,0.26969119697755994,0.079625566,0,0,0,0,0,0,0,0,0,0,0.099108368,0.18777898419592232,0.27363924171339205,0.089014648,0.041062801932367145,0.072094996,0.28132387706855794,0.3015817648300375,0.089041166,0.35578173417606423,0.5184597433642307,0.16865458108662307,0.077801011,0.13659719550848415,0.5330196948139574,0.5714019795482455,0.16870482364699882,0.755520814,0.24577037668859375,0.11337482648994761,0.1990550388754805,0.7767381729736837,0.8326704133939414,0.24584359220939248,0.079948927,0.036880749,0.064752461,0.25267236820899047,0.270867086,0.079972743,0.017013232514177693,0.029870561,0.11655874190564294,0.12495203555617924,0.036891736,0.052444496,0.20464511937631968,0.2193814364726811,0.064771751,0.7985513807152561,0.8560543712572282,0.2527476398478231,0.9176981021461877,0.2709477776156113,0.079996568,21
0.012638996478358745,0,0.28152492668621704,0,0.31481481481481477,0.4123395286453343,0.9392378990731204,0.2822068037355982,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9073831257249484,0.5758830022075054,0.000159744,0,0.003558193,0,0.003978943,0.005211558,0.011871024498726235,0.003566811,0.001648565,0.002894427,0.011294422384916326,0.011468412130559772,0.007278583,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.11608385557170703,0.2644188806774767,0.07944825,0.036720643,0.064471357,0.2515754664004493,0.25545096794602656,0.16212541997630653,0,0,0,0,0,0,0,0,0,0,0.099108368,0.12981059235130893,0.2956860052637601,0.088842883,0.041062801932367145,0.072094996,0.28132387706855794,0.2856576506911874,0.1812965006949554,0.17002388688345646,0.38728491258964454,0.11636502043284293,0.053783417,0.0944289,0.3684736213426392,0.3741499303621553,0.2374593256851028,0.8821678310552891,0.2650593254447637,0.12250929118345048,0.2150926486426993,0.8393189736398099,0.8522486206603016,0.5408911411052986,0.07964068,0.036809583,0.064627512,0.2521848033381942,0.25606969167445415,0.16251810137864056,0.017013232514177693,0.029870561,0.11655874190564294,0.1183543207467324,0.075115174,0.052444496,0.20464511937631968,0.20779766237975916,0.13188160355897072,0.7985513807152561,0.8108530059669753,0.5146188530364944,0.8233441368503776,0.5225465185949136,0.3316412322315297,12.7
0.015155690892243532,0,0.28152492668621704,0,0.31481481481481477,0.4811266526154435,1,0.2769325900935718,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9491401482676888,0.31208609271523174,0.000229695,0,0.004266705,0,0.004771236,0.007291807,0.015155690892243532,0.004197105,0.001976829,0.003470769,0.013543383,0.014384874700563287,0.00472988,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.13544914560434776,0.28152492668621704,0.077963427,0.036720643,0.064471357,0.2515754664004493,0.26720661065600626,0.087860014,0,0,0,0,0,0,0,0,0,0,0.099108368,0.15146579804560256,0.31481481481481477,0.087182482,0.041062801932367145,0.072094996,0.28132387706855794,0.2988033800101983,0.098249325,0.23148285585694167,0.4811266526154435,0.13323965007184493,0.06275565,0.11018167617147562,0.4299429661669922,0.4566566223989589,0.1501529371159124,1,0.2769325900935718,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9491401482676888,0.31208609271523174,0.076691659,0.036121642,0.063419677,0.24747167625383015,0.2628478396215678,0.08642681,0.017013232514177693,0.029870561,0.11655874190564294,0.12380088890448114,0.040706881658508484,0.052444496,0.20464511937631968,0.217360339,0.071470098,0.7985513807152561,0.8481677920689986,0.2788854445540369,0.9008670210536103,0.29621344031201874,0.097397729,14.5
0.015529637670636401,0,0.28152492668621704,0,0.31481481481481477,0.45775052692086604,0.8146240988671473,0.260109667,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.5857078017045741,0.7168874172185431,0.00024117,0,0.00437198,0,0.00488896,0.0071087,0.012650817093175483,0.004039409,0.002025605,0.003556406,0.013877548556738915,0.00909583,0.011133001840042322,0,0,0,0,0,0,0,0,0,0,0,0,0.079256284,0,0.088628218,0.12886818353197402,0.22933698971039926,0.073227355,0.036720643,0.064471357,0.2515754664004493,0.1648913459344256,0.20182167757472183,0,0,0,0,0,0,0,0,0,0,0.099108368,0.14410664736397633,0.25645573482854633,0.081886377,0.041062801932367145,0.072094996,0.28132387706855794,0.18438949312921776,0.22568677949472649,0.2095355448963305,0.37289461049887235,0.11906533724999277,0.059706590467939046,0.10482836494370977,0.40905366235481655,0.26810805485193095,0.32815559297472685,0.6636124224551118,0.21189160330634893,0.10625531724354094,0.1865551371451482,0.7279619606897914,0.4771316901630465,0.5839937662408523,0.067657039,0.033927348,0.059567099,0.23243842607094503,0.15234826141874203,0.18646934756266959,0.017013232514177693,0.029870561,0.11655874190564294,0.07639667,0.093507054,0.052444496,0.20464511937631968,0.1341315576422689,0.16417269096607856,0.7985513807152561,0.5233984610977047,0.6406227983655067,0.3430536289776048,0.41988655320874274,0.5139275689662735,13.2
